"","0050","0056","006205","00646"
"701",-0.00712286949885532,-0.05950991831972,0.0052141527001861,-0.00619195046439625
"702",-0.0102485267742761,-0.0053763440860215,-0.00222304557243413,-0.00233644859813076
"703",-0.0200621278798863,-0.0191268191268191,-0.0226513182324545,-0.0265417642466823
"704",-0.00581164971602166,-0.00466299279355653,0.0113981762917934,0.00200481154771448
"705",0.00531420220539403,-0.00681431005110733,-0.0161532682193839,-0.00360144057623046
"706",0.00317166644641209,0.00128644939965694,-0.00992745322642241,-0.00120481927710836
"707",0.0172572783559479,0.0154175588865095,0.0115696104897802,0.00924809006835536
"708",0.0130795130795132,0.0126528890763391,0.019443385436523,0.0123505976095617
"709",0.00281222037581497,0.00541441066222403,0.0138369483919223,0.001180637544274
"710",-0.00637348629700452,-0.000828500414250199,-0.00295094061232015,-0.00904088050314467
"711",0.000384862091084015,-0.000414593698175869,-0.00554938956714768,0.00872669575565244
"712",0.00538599640933568,0.00290335960182508,0.00930059523809534,0.012190326386158
"713",0.00637755102040827,0.00868486352357323,-0.00294876520457055,0.0132090132090132
"714",-0.0138149556400508,-0.00820008200082001,-0.0221811460258781,-0.00306748466257667
"715",0.00244184552114124,0.000826787928896122,0,-0.00269230769230766
"716",-0.0193589743589744,-0.0152829409334986,0.00491493383742903,-0.0185113767836483
"717",0.010066675382403,0.011744966442953,0.00827689992475555,0.000392927308447977
"718",0.00129433083096031,0.000414593698175647,-0.0014925373134328,-0.00981932443047917
"719",-0.00284384694932782,0.00621632822213014,0.0104633781763825,0.00634668782229264
"720",-0.00453720508166966,0.00411861614497511,0.00184911242603558,0.00394166338194712
"721",-0.00859486912358398,-0.00615258408531583,-0.00590623846437799,-0.0157047506870828
"722",-0.00709313017207402,-0.00990507635163029,-0.0089119940586706,-0.012764260071799
"723",0.00449794946421478,0.00125052105043766,0,0.00121212121212122
"724",-0.00790201501382859,-0.00416319733555359,-0.00899213188460102,-0.00322841000807106
"725",0.0131421744324969,0.00710702341137126,-0.00529300567107749,0
"726",-0.00943396226415094,-0.00166044001660437,-0.0011402508551881,0.0068825910931174
"727",0.0117724867724869,0.00540540540540535,0.00228310502283091,0.00844390832328101
"728",0.0126813962609491,0.010752688172043,0.006074411541382,0.0135566188197769
"729",-0.00438936225148445,0.00122749590834692,-0.00905660377358486,0.00118017309205332
"730",0.0190612033195021,0.0138945647731916,0.0316070068545315,0.0200392927308448
"731",-0.00381727955210587,0.00241837968561076,0.00295311923218899,-0.00924499229583986
"732",-0.0183931536594714,-0.0116606353035787,-0.00257637099742369,-0.0198289269051322
"733",-0.0216005204944697,-0.0154597233523189,-0.0136531365313654,-0.0103133677112258
"734",0.00478787072749043,0.00165289256198342,-0.00299289188178087,0.00721442885771539
"735",-0.0128391793514229,-0.00660066006600657,-0.0131332082551594,-0.0282530839633902
"736",0.00294985250737456,0.00290697674418605,-0.00114068441064641,0.00573300573300561
"737",0.013903743315508,0.00579710144927548,0.00761324704986666,0.00529315960912058
"738",0.00566983122362852,0.00370522848909016,0.0158670192670949,0.00567031186715261
"739",-0.0140291071194439,-0.00410172272354381,-0.00929713648196351,-0.00966572694321377
"740",0.0075797872340424,0.000411861614497466,-0.00638138138138145,-0.00976006506710037
"741",-0.00607100435528563,-0.0098806093042404,-0.00982244049867764,-0.0172484599589323
"742",0.00584251759394494,0.00332640332640333,-0.00457840518885921,-0.00417885499373183
"743",-0.00739273927392747,-0.000414421881475224,-0.0164814105021081,-0.0172052035249683
"744",-0.00465487431839329,-0.00207296849087901,-0.0120810600155884,-0.0145175064047823
"745",-0.00120256547300912,0.00332363938512659,-0.0106508875739646,-0.00649913344887343
"746",-0.00107023411371232,0.000414078674948248,0.00677830940988833,-0.00915830789358918
"747",-0.0147314852015537,-0.0107615894039735,-0.0138613861386139,-0.00924295774647876
"748",0.00407774908250658,-0.00292887029288702,0.0104417670682733,-0.0168813860506443
"749",0.0127250575335047,0.00545530843474618,0.00556438791732905,0.0370537731586082
"750",0.00534687875952411,-0.001669449081803,-0.00237154150197638,0.00915032679738559
